Hydraulic input for inSTREAM 5,"Tailrace site, Green River",,,,,,,,,,,,,,,,,,,,,,,
Created from 2008-09 inSTREAM-SD-2D code and input,SF Railsback 11/15/2012,,,,,,,,,,,,,,,,,,,,,,,
flows,17,,23,,30,,35,,40,,60,,70,,85,,100,,115,,130,,142,
CellNumber,Depth@17,Vel@17,Depth@23,Vel@23,Depth@30,Vel@30,Depth@35,Vel@35,Depth@40,Vel@40,Depth@60,Vel@60,Depth@70,Vel@70,Depth@85,Vel@85,Depth@100,Vel@100,Depth@115,Vel@115,Depth@130,Vel@130,Depth@142,Vel@142
1533,26.8,12.9,29.2,18.4,31.8,22.7,34.5,23.2,39.5,25.9,56.3,30.6,62.7,30.4,74.4,43.2,88.5,51.7,100.2,57.1,110.4,63.7,110.4,63.7
1534,87.4,41.7,92.1,52.6,96.9,64.9,102,71.6,112.1,74.5,146.1,87.6,159,93.1,173.7,102,187.7,109.2,199.3,116.8,208.9,120.6,208.9,120.6
1535,81,46,85.6,57.7,90.3,71.4,95.3,78.5,105.5,80.8,139.6,94,152.4,101.1,167.1,111.2,181.1,118.7,192.6,126.7,202,131.4,202,131.4
1536,87.4,46.2,92.1,58,96.9,71.7,101.9,79.1,112,81.1,146.1,95.7,159.1,105.1,173.7,116.3,187.7,123.9,199.2,131.8,208.2,137.8,208.2,137.8
1537,0,0,0,0,0,0,0,0,0,0,3.1,0,5.6,2.9,10.1,11.1,13.7,12.2,16.6,13,18.6,15.7,18.6,15.7
1538,0,0,0,0,0,0,0,0,0,0,4.1,0,7.5,3.8,16,19,25.5,19.4,33.3,20.1,38.8,23.7,38.8,23.7
1539,137,38.5,141.9,48.6,146.9,59.2,152,65.6,162.1,67.3,196.3,80.9,209.6,90,224.2,97.6,238.3,104.6,250,111.3,258.4,120.4,258.4,120.4
1540,108.6,42.9,113.4,53.3,118.2,65.1,123.2,72.2,133.3,74.6,167.4,89.9,180.2,100.3,194.9,110.4,208.9,117.8,220.5,125.5,229.6,130.2,229.6,130.2
1541,124.6,41.2,129.4,51.1,134.2,62.4,139.2,69.2,149.4,71,183.5,85.4,196.5,95.8,211.1,104.3,225.2,111.3,236.8,118.4,245.3,127,245.3,127
1542,111.3,29.4,116.3,34.9,121.4,43.5,126.6,48.9,136.8,50.7,171.3,63.2,184.7,60.4,199,68.1,213.2,73.9,225,78.8,233,92.6,233,92.6
1543,60.8,17.1,66.2,22.9,71.5,35.5,76.8,40.4,86.9,42.5,121.5,55.3,134.3,40.3,149,56.3,163.2,62.2,175,66.7,182.6,82.6,182.6,82.6
1544,8.3,5.6,11,10.2,13.6,17.8,16.3,20.2,21.3,21.4,41.6,28.1,54.4,26.4,68.4,54.1,82.5,60.1,94.2,64.4,101.8,77.9,101.8,77.9
1545,157.9,35.7,162.9,42.3,167.9,51.6,173,57.7,183.1,59.4,217.4,72.8,230.4,81.3,245.3,86.4,259.4,92.8,271.2,98.9,279.7,110.5,279.7,110.5
1546,0,0,0,0,0,0,0,0,0,0,3.1,0,9.5,10.4,16.2,26.6,23.3,29.6,29.1,31.7,33,37.9,33,37.9
1547,65.4,23.2,70.1,38.7,75.3,47.5,80.5,44.6,90.6,49.8,124.6,58.9,137.5,58.7,151.5,62,165.7,69.2,177.3,75,187.6,75.5,187.6,75.5
1548,57.7,22.8,62.4,43.7,67.5,53.4,72.4,50.8,82.5,56.1,116.4,66.3,129.2,62.9,143.6,72.6,157.7,80,169.2,86.2,179.8,82.9,179.8,82.9
1549,104.6,31.3,109.4,46.9,114.3,57,119.2,60.4,129.3,65.2,163.1,77.7,175.9,79.1,190.5,87,204.6,94.2,216.2,101,227,94.8,227,94.8
1550,108.4,33.1,113.1,43.6,118.2,53.2,123.3,57.9,133.4,62.2,167.4,74,180.2,77.1,194.7,83,208.9,89.8,220.5,96.5,230.7,96.3,230.7,96.3
1551,19,7.6,20.6,11.8,22.3,14.5,25.4,19.5,32.2,23.6,54.9,29.8,62.4,29.7,75.9,50.4,90,59.4,101.6,65.5,111.9,67,111.9,67
1552,22.8,9,25.3,28,28.6,34.4,33.1,38.3,43.2,44.3,77,53.3,89.1,45.1,103.6,62.6,117.7,71,129.2,77.3,139.8,75,139.8,75
1553,38.2,16,42.3,42.4,47.3,52.2,52.1,47.6,62.1,52.9,95.9,62.2,109.1,53.8,122.9,67.2,137,75.1,148.6,81.3,159.2,78.3,159.2,78.3
1554,116.4,37.9,121.2,48.1,126.1,58.6,131.1,65.1,141.2,68.7,175.2,83.1,188,89.8,202.7,98.3,216.7,105.4,228.3,112.9,238.3,112.3,238.3,112.3
1555,103.3,40.3,108,50.7,112.9,62.3,117.9,69.1,128,72.2,162,87.1,174.8,95,189.5,104.6,203.5,111.9,215.1,119.7,224.7,122.1,224.7,122.1
1556,0,0,0,0,0,0,1.3,5.8,4.7,8.1,16,11.4,19.3,11.9,32.7,52.9,46.7,63.9,58.3,70.9,68.9,69.7,68.9,69.7
1557,150.8,40.4,155.6,50.3,160.4,61,165.4,68.2,175.5,70.7,209.5,86.6,222.2,97.8,237,106.4,251.1,113.7,262.7,121.2,272.1,123.9,272.1,123.9
1558,180.9,38.4,185.8,47.7,190.7,57.4,195.8,64.2,205.9,66.3,240,81.2,252.8,92.1,267.7,98.6,281.8,105.3,293.5,112,302.7,117.4,302.7,117.4
1559,145.3,38.9,150.1,48.9,155.1,59.3,160.1,66.2,170.2,69.6,204.1,85.2,216.9,94.1,231.7,102.5,245.8,109.7,257.3,117.4,267.5,114.4,267.5,114.4
1560,171.2,39.2,176,49.2,181,59.6,186,66.8,196.1,69.7,230.1,86.1,242.8,96.9,257.6,105.1,271.7,112.3,283.3,119.9,293.2,118.7,293.2,118.7
1561,138.6,27.9,143.7,33.6,149.1,41.1,154.4,46.3,164.6,47.7,199.3,59.4,212.1,64.6,227.3,67.3,241.7,72.6,253.6,77.5,261.6,97.5,261.6,97.5
1562,69.4,16.4,74.7,22.8,80.3,34.9,85.7,39.6,95.8,41.4,130.5,53.3,142.9,46.3,158.3,57.9,172.6,63.7,184.4,68.4,191.7,91.5,191.7,91.5
1563,34.2,7.8,39.8,16.8,45.4,25.1,50.7,28.8,60.9,30.5,95.7,41,108,32.9,123.5,45.5,137.8,51.2,149.7,55.5,155.6,103,155.6,103
1564,27,1,33.2,6.9,37.6,24.8,42.8,28.9,52.9,30.9,87,43.3,99,32.5,114.4,47.9,128.2,54.9,139.7,60,146.5,113.8,146.5,113.8
1565,12.4,0,16.6,3.5,20.6,37.3,25.6,42.1,35.7,43.2,69.2,58.4,81.2,44.2,96.4,62.5,109.9,74.1,121.2,81.4,130.7,106.8,130.7,106.8
1566,0,0,1.4,2.6,3.9,19,6.4,21.2,11.5,21.5,28.4,29,38.3,27.3,48.5,56.6,62.1,72.2,73.5,80.4,83.2,93.7,83.2,93.7
1567,0,0,0,0,0,0,0,0,0,0,0,0,5.2,10.1,8.6,34.6,17.6,46.6,25.1,52.4,31.7,61.9,31.7,61.9
1568,0,0,0,0,0,0,0,0,0,0,0,0,5.2,10.1,8.2,20.7,12.8,23.2,16.7,24.9,19.1,29.7,19.1,29.7
1569,207.2,35.9,212.1,45.7,217.1,55.4,222.1,62.4,232.2,64.7,266.3,80.4,279,90.9,294,96,308.1,102.6,319.8,109.2,329.7,112.9,329.7,112.9
1570,141.1,30.1,145.8,40.5,151,49.6,156.1,56.3,166.2,58.1,200.5,72.5,213.2,80.4,228.3,84.1,242.6,90,254.3,95.9,263.6,110,263.6,110
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,30.6,15.5,34.6,47.4,39.4,58.1,44,53.8,54,59.2,87.7,69.5,100.8,58.1,114.9,77.9,129,85.9,140.5,92.5,151.4,85.7,151.4,85.7
1573,17.6,13.9,21.1,44.2,25.8,55.2,30.3,55.4,40.3,62.1,74.1,67.2,87.1,49.9,101.4,82.6,115.4,91.5,126.9,98.8,138.6,86.5,138.6,86.5
1574,83.4,28.5,88.1,46.4,92.9,57.2,97.5,59.5,107.5,65.6,141.1,78.1,153.7,73.3,168.6,90.8,182.6,99,194.1,106.3,205.9,92.1,205.9,92.1
1575,127.5,32,132.2,50.1,137,61.1,141.7,65,151.8,70,185.4,84.9,198.1,87.2,212.9,97.1,226.9,104.7,238.4,112.1,250,99,250,99
1576,156.6,39.8,161.4,50.6,166.2,61.3,171.1,68.6,181.2,72.4,215,88.7,227.6,97.3,242.4,104.9,256.4,112.3,267.9,120,278.9,111.3,278.9,111.3
1577,221.6,34.6,226.4,44.9,231.2,55.1,236,62.2,246.1,66.4,279.6,83.8,292.1,92.6,307,99.4,321,107,332.4,114.9,344.6,103.4,344.6,103.4
1578,186.3,39.3,191,49.8,195.8,60.8,200.6,68.9,210.6,72.8,244.2,90.6,256.6,100.5,271.4,107.6,285.4,115.3,296.8,123.4,308.7,111.8,308.7,111.8
1579,3.9,1.5,4.7,16.2,6.3,19.9,9,24.6,15.7,28.7,38.2,35,46,27.3,60.4,65.1,74.4,75.6,85.9,82.7,96.8,77.7,96.8,77.7
1580,2.9,1.1,4.1,21.2,6.4,26.7,8.6,26.6,13.6,30.1,31.7,31.1,42.2,19.1,54.6,71.3,68.6,82.4,80.1,90.2,91.9,80.1,91.9,80.1
1581,221.4,38.6,226.2,48.6,231.1,59.1,236.1,66.9,246.2,69.7,280,87.2,292.6,98.5,307.5,105.6,321.5,113,333.1,120.6,343.5,117.7,343.5,117.7
1582,227.2,37.4,232,47.8,236.9,58.5,241.8,66.5,251.9,69.1,285.7,86.9,298.2,98.3,313.2,104.3,327.2,111.6,338.8,119.1,349.4,118.4,349.4,118.4
1583,200.9,40.2,205.6,50.4,210.5,61.5,215.4,69.8,225.5,73,259.1,91.2,271.6,102.5,286.5,109.8,300.5,117.5,311.9,125.4,323,118.7,323,118.7
1584,66.1,22.6,70.6,35.4,76,43,81.1,49.1,91.3,50.5,125.7,63,138.3,68.1,153.6,70.8,168,75.4,179.9,80.1,189.1,114.4,189.1,114.4
1585,48.7,13.5,53.9,24.5,59.4,27.3,64.7,31.3,74.9,32.5,109.7,42,122.3,44.2,137.8,47.2,152.2,51.5,164.2,55.3,171.4,115.6,171.4,115.6
1586,29.1,6.7,32.6,14.6,36.2,15,39.7,17.5,46.5,18.4,69.7,24.6,78,25.8,88.4,28,98,30.8,106,33.1,113.6,132.2,113.6,132.2
1587,27,1,31.3,3.5,33.8,14,37.2,16.5,44,17.7,66.7,25.3,74.8,23.5,85.1,28.8,94.2,33.4,101.8,36.8,109,134.1,109,134.1
1588,26.2,0.1,30,0.3,31.9,17.6,35,20.8,41.7,22.1,63.5,30.7,71.6,27.7,81.5,34.9,90.2,38.9,97.4,42.2,107,137.2,107,137.2
1589,26.2,0.1,30,0.3,33.3,32.1,37.9,36.6,48.1,37.5,81,51.4,93.3,45.1,108.2,56.8,121.3,67.1,132.3,73.9,143.3,121.4,143.3,121.4
1590,63.5,2.4,66.5,3.2,70.7,23.7,75.3,26.7,85.5,27.4,118.6,38.4,130.9,33.9,145.7,43.6,159.3,52.3,170.5,57.8,183.1,102.1,183.1,102.1
1591,49.6,2.3,51.7,6.9,56.4,23.9,61.1,25.8,71.2,25.7,104.5,36,116.7,32.7,131.7,35.6,145.6,44,157,48.9,170.2,81.2,170.2,81.2
1592,0,0,0.3,2.9,2.6,15.2,5,16.3,10.1,16,26.7,22,32.9,19.4,43.6,33.2,57.9,46.5,69.6,52.7,80.9,83.3,80.9,83.3
1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,12.9,10.7,20.7,16.6,24,21.7,40.8,21.7,40.8
1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,13.9,4.7,23.5,8.4,27.5,12.6,32.2,12.6,32.2
1595,189.9,36,194.5,45.9,199.2,57,204,65.3,214,68.1,247.4,86.9,259.7,98.2,274.6,103.8,288.4,111.5,299.8,119.2,311.5,124.5,311.5,124.5
1596,110.2,31.6,114.5,41.4,119.1,51.8,123.8,59.5,133.8,61.9,166.9,79.5,179,89.2,193.9,93.8,207.7,100.9,218.9,108,230.6,129.9,230.6,129.9
1597,60.7,24.9,64.9,36.8,69.8,45.3,74.5,52,84.6,53.9,118,68.5,130.2,75.5,145.3,78.7,159.2,84.2,170.6,89.8,181.9,131.4,181.9,131.4
1598,38.4,11.4,42.7,32.1,47.4,41,52.1,43.2,62.2,49.5,95.8,48.7,108,38,123.1,71,137.1,80.4,148.5,88.1,160.7,75,160.7,75
1599,99.3,24.2,104,35.5,108.8,44.8,113.5,48,123.6,53.7,157,62.8,169,59.8,184.3,81.4,198.2,90.3,209.7,98.2,221.9,83.7,221.9,83.7
1600,137.5,30.8,142.3,42.3,147.1,52.7,151.7,57.2,161.8,63,195.3,77.5,207.5,76.9,222.6,93.4,236.6,101.7,248,109.6,260.2,93.1,260.2,93.1
1601,0,0,0.7,12.1,2.2,15.7,3.8,16.7,7.1,19.4,31.4,23.5,43.4,18.1,56.7,67.2,70.8,78.6,82.3,87.1,94.8,74.8,94.8,74.8
1602,17.3,0.4,19.9,20,23,25.8,26.2,27.2,33,31.5,66.8,32.8,77.9,27.2,93.5,62.3,107.5,72.6,119,80.7,131.3,69.5,131.3,69.5
1603,238.4,29.7,243.3,38.7,248.2,48,252.9,54.1,263,58.3,296.6,75.6,308.9,83.7,323.9,91.3,337.9,98.9,349.4,106.7,361.7,97.5,361.7,97.5
1604,224.8,37.1,229.5,46,234.2,56.7,238.9,65.2,249,68.6,282.3,87.4,294.6,98.9,309.5,105.3,323.4,113.2,334.7,121.5,347,116.5,347,116.5
1605,230.3,38.5,234.9,48,239.6,59.1,244.4,67.7,254.4,70.9,287.8,89.9,300.1,101.6,315,108.1,328.8,116.1,340.2,124.3,352,121.2,352,121.2
1606,277.9,28.2,282.7,34.5,287.6,42.6,292.4,49.4,302.4,52.5,336,68.8,348.4,78.8,363.3,83.7,377.3,90.5,388.8,97.6,401.8,99.6,401.8,99.6
1607,274.1,27.2,278.8,32.9,283.5,40.7,288.3,47.3,298.3,50,331.7,65.7,343.9,75.3,358.9,79.7,372.8,86.2,384.2,93,397.3,104.9,397.3,104.9
1608,273.3,26.6,278.2,31.7,283.1,39.5,287.9,45.8,298,48.9,331.6,65,343.9,74.6,358.8,79.3,372.9,86.1,384.4,93.2,397,98.2,397,98.2
1609,278.8,24.4,283.6,28.7,288.5,35.5,293.3,41.3,303.4,44,337,58.6,349.3,67.5,364.3,71.5,378.3,77.5,389.8,83.9,402.8,95.7,402.8,95.7
1610,0,0,0,0,0,0,0,0,0,0,12.7,7.1,20.3,9.6,29,40.7,38.4,48.7,46.1,54.5,54.5,47.3,54.5,47.3
1611,213.5,35.5,217.9,44.3,222.6,55.2,227.2,63.7,237.3,66.6,270.4,85.9,282.5,97.6,297.4,103.4,311.1,111.4,322.4,119.6,334.6,126.3,334.6,126.3
1612,28.7,14.8,31.5,22.6,34.8,27.5,37.9,31.7,44.6,32.8,66.7,41.8,74.7,46,84.7,47.9,93.9,51.3,101.4,54.8,112.1,141.4,112.1,141.4
1613,27.9,12.8,30.7,15.3,33.6,19.2,36.5,21.9,43.1,22.6,64.7,29.1,72.4,32.7,82.2,33.7,91.1,36.9,98.3,39.8,106.8,145,106.8,145
1614,27.5,3.9,30.4,4.1,33,10.4,35.9,12.1,42.6,12.8,64.4,17.2,72.5,16.7,82.3,19.8,91.2,21.8,98.5,23.6,106.4,139,106.4,139
1615,63.9,6.8,68.4,7.3,72.4,14.4,76.9,16.7,86.9,17.6,119.6,23.9,131.8,24.2,146.5,27.9,160,30.6,171,33.1,181.1,119.5,181.1,119.5
1616,99.9,5.3,104.4,6.3,108.7,13.2,113.3,15.5,123.3,16.8,156.3,24.3,168.5,24,183.2,29.8,196.9,32.8,208.1,35.7,221.6,98.4,221.6,98.4
1617,178.3,11.6,182.9,13.7,187.6,17,192.3,19.5,202.3,20.8,235.5,28.9,247.6,32.3,262.6,35.4,276.5,39,287.8,42.4,302.2,86.9,302.2,86.9
1618,221.3,15.8,226,17.7,230.9,22,235.6,25.6,245.7,27.1,279.1,37.2,291.3,42,306.3,45.4,320.2,49.9,331.7,54.3,345.5,87.2,345.5,87.2
1619,104.2,7.7,107.8,12,112.7,16,117.5,17.7,127.5,18.4,160.9,26.2,173.1,27.4,187.9,26.7,202,30.3,213.4,33.2,227,76.1,227,76.1
1620,106.6,12.4,110.3,15.6,115.2,20.9,120,23.3,130,24,163.4,32.7,175.6,35.1,190.4,33.1,204.4,37.2,215.8,40.5,229,80.4,229,80.4
1621,52.1,6.9,55.5,16.8,60.3,22.6,65,25,75.1,25.7,108.5,34.3,120.7,36.5,135.4,33.1,149.3,37.4,160.7,40.6,173.8,75.5,173.8,75.5
1622,0,0,1.3,7.6,3.7,10.6,6.1,11.5,11.1,11.8,27.8,15.9,33.9,16.5,44.2,16.1,55.4,18.8,64.2,20.4,75.6,62.7,75.6,62.7
1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.3,9.5,4.2,13.8,4.5,20.1,36.9,20.1,36.9
1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.3,9.5,4.2,13.8,4.5,16.3,22.1,16.3,22.1
1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,147.3,30.5,151.6,37.1,156,46.6,160.5,54,170.5,56.5,203.3,73.8,215.2,84,230,88.6,243.7,96,254.8,103.4,267.7,128,267.7,128
1627,63.2,23.9,67.4,28.9,71.8,36.4,76.1,41.9,86.1,43.5,118.6,56.5,130.3,63.9,145.1,66.8,158.5,72.7,169.4,78.4,180.3,137,180.3,137
1628,60.9,11.9,66,25.8,71,32.6,75.9,32.7,86,36.9,119.1,39.8,131.1,37.7,146.5,59.1,160.5,67.5,171.9,74.8,183.9,66,183.9,66
1629,127.7,19,132.7,28.1,137.7,35.5,142.5,37.6,152.6,41.8,185.9,49.2,198,49.9,213.3,68.6,227.3,77.2,238.8,84.8,250.8,75.3,250.8,75.3
1630,164.3,22.5,169.1,31.9,174.1,40.3,178.8,44.1,189,48.7,222.4,59.6,234.5,62.7,249.7,78.8,263.8,87.4,275.3,95.4,287.3,83.5,287.3,83.5
1631,17.3,0.4,19.2,7.9,20.8,10.1,22.4,10.5,25.8,12.1,48.1,16.5,54.8,18.7,65.8,35.8,75.2,42.7,82.8,48.2,91,42.1,91,42.1
1632,20,3.8,22.7,12.5,25.2,15.7,27.7,15.4,32.8,17.5,49.2,18.4,55.2,16.9,62.9,27.6,69.9,31.7,75.6,35.2,81.6,31.3,81.6,31.3
1633,244.2,26.7,249.1,33.3,254.1,41.8,258.8,47.4,268.9,51.2,302.5,67.7,314.7,74.9,329.8,84.1,343.9,91.9,355.4,99.7,367.6,94.2,367.6,94.2
1634,254.5,25.9,259.4,30.5,264.4,38.2,269.1,44.1,279.2,47,312.8,62.9,325.1,71.9,340.1,76.8,354.1,83.6,365.6,90.7,378.1,97.4,378.1,97.4
1635,245.4,24.8,250.3,28.6,255.2,35.8,260,41.5,270.1,44.1,303.6,59,315.9,67.9,330.8,71.8,344.8,78.1,356.3,84.6,369,97.3,369,97.3
1636,206.2,25.7,210.6,30.7,215.1,38.3,219.7,44.5,229.7,46.7,262.7,61.5,274.7,70.5,289.5,74.2,303.3,80.6,314.5,87,327.7,115.7,327.7,115.7
1637,237.8,20.1,242.6,21.7,247.5,27.1,252.3,31.7,262.4,33.5,295.9,45.2,308.2,51.8,323.1,54.9,337.1,60,348.6,65.1,361.9,91.5,361.9,91.5
1638,151.7,17.3,156.2,20,160.6,25,165.1,28.9,175.2,30.4,208.1,40.7,220.1,46.6,234.9,49,248.7,53.4,259.9,57.8,273.8,104.9,273.8,104.9
1639,204.3,22.7,209.2,24.2,214.1,30.5,218.9,35.3,229,37.1,262.5,49.4,274.8,56.2,289.6,58.7,303.5,64.2,315,69.6,327.9,92.9,327.9,92.9
1640,191.3,20.2,196.2,20.3,201.1,25.8,205.8,29.9,215.9,31.3,249.3,42,261.6,47.2,276.4,49.6,290.4,54.7,301.8,59.4,315,89.6,315,89.6
1641,73.1,14.6,77.5,16.3,81.8,20.4,86.2,23.2,96.2,24,129,31.3,140.8,35.5,155.7,36.6,169.3,40.1,180.4,43.4,191.2,118.1,191.2,118.1
1642,162.1,23.6,166.9,24.9,171.8,31.3,176.5,36.1,186.6,37.8,220.1,49.6,232.4,55.9,247.2,57.7,261.2,63.1,272.6,68.2,285.3,92.1,285.3,92.1
1643,91,14.8,95.4,20.8,100.3,26.6,105,30.4,115,31.4,148.5,40.9,160.7,44.8,175.4,44.6,189.3,49.6,200.7,53.6,213.7,81.9,213.7,81.9
1644,77.5,8.7,82.2,21.4,87,27.1,91.7,31.2,101.8,32.5,135.3,41.8,147.5,46.1,162.3,45.3,176.3,49.6,187.7,53.1,200.4,68.4,200.4,68.4
1645,13.5,0.6,15.8,9.4,18.2,12.1,20.6,13.8,25.6,14.4,42.4,18.7,50.1,20.3,61.3,19.5,71.7,21.5,80.3,23.1,93.9,41.8,93.9,41.8
1646,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,7.2,0,11.8,0,15.7,0,25.3,21.8,25.3,21.8
1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,14.7,3.8,14.7
1648,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,7.2,0,11.8,0,15.7,0,21.5,7,21.5,7
1649,48.8,17.1,53.9,26.6,58.8,33.6,63.9,29.3,74.1,32.4,107.3,43.6,119.4,42.6,134.7,60,148.7,67.3,160.2,73.8,172,66.9,172,66.9
1650,61,20,66.1,27.5,71,34.7,75.9,28.6,86.1,31.4,119.6,46.5,131.8,46.1,147.2,61.9,161.3,68.8,172.9,75.1,184.6,69,184.6,69
1651,117.1,22.5,122.1,29.2,127,36.8,131.7,35.5,141.9,38.8,175.4,51.2,187.6,52,202.9,67.4,217,74.9,228.6,81.7,240.4,75.8,240.4,75.8
1652,168.7,23.2,173.7,29.9,178.7,37.7,183.5,40.6,193.7,44.5,227,55.3,239.2,57.4,254.4,72.8,268.5,80.9,280,88.5,291.9,81.1,291.9,81.1
1653,7.1,3.5,8.3,6.5,9.6,8.2,11.4,9.3,16.6,9.1,32.5,19.5,38.6,19.1,46.2,26.4,53.2,29.5,59,32.3,64.9,29.6,64.9,29.6
1654,19.9,11.1,23.3,17.7,26.6,22.4,30.8,20.5,41.1,21,73.5,41.2,85.6,40.6,100.9,55.2,115,61.6,126.6,67.2,138.3,61.8,138.3,61.8
1655,227.6,26.6,232.5,31.6,237.5,39.9,242.2,45.1,252.4,48.7,285.9,63.1,298.1,69.1,313.3,79.3,327.3,87.1,338.9,94.8,350.9,92.4,350.9,92.4
1656,221.2,27.1,226.1,30.9,231,38.7,235.8,44.7,245.9,47.6,279.4,62.9,291.7,71,306.7,76.7,320.7,83.8,332.2,90.8,344.4,97.8,344.4,97.8
1657,219,25.6,223.9,29.2,228.8,36.5,233.5,42.3,243.6,44.8,277.2,59.6,289.5,67.9,304.4,72.1,318.4,78.6,329.9,85.1,342.3,97,342.3,97
1658,146.7,21.8,151.5,27.5,156.4,34.4,161,39.7,171.1,41.6,204.6,53.5,216.8,60,231.7,62,245.7,67.4,257.1,72.5,269.5,93.1,269.5,93.1
1659,180.1,27.7,185,31.4,189.9,39.2,194.6,45.3,204.7,47.9,238.1,62.2,250.4,69.8,265.3,75,279.3,81.7,290.8,88.3,302.9,99.6,302.9,99.6
1660,74.1,6.6,79.3,25,84.2,31.1,88.9,36,99,37.7,132.5,47.5,144.7,52.5,159.6,52.6,173.6,56.6,185,60.1,197.1,71.4,197.1,71.4
1661,14.1,0.7,16.8,10.7,19.2,13.4,21.6,15.6,26.6,16.5,43.4,21.1,51.1,23.2,62.3,22.9,72.9,24.5,81.5,26,91.9,31.6,91.9,31.6
1662,133.8,21.4,138.8,32.4,143.6,40.2,148.2,46.3,158.3,48.3,191.7,60.2,203.9,66.6,218.8,69.6,232.7,75.2,244.1,80.5,256,98.6,256,98.6
1663,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,7.2,0,11.8,0,15.7,0,21.5,7,21.5,7
1664,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,7.2,0,11.8,0,15.7,0,21.5,7,21.5,7
1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,32.1,14,35.5,18.6,38.7,23.6,42.8,19.8,53.1,19.9,85.8,44.1,98,44.1,113.4,57.1,127.6,63.1,139.2,68.5,150.9,63.9,150.9,63.9
1667,28.1,14.6,30.5,17.1,32.9,21.5,35.6,21.8,43.3,22.1,72.3,34.9,84.5,34.3,100.1,42.3,114.4,46,126.2,49.5,137.8,46.8,137.8,46.8
1668,100.8,33.5,105.8,38.1,110.5,47.6,114.8,48.4,124.9,51.5,158.5,58,170.7,59.7,185.7,71.9,199.7,78.6,211.1,85,222.8,83.1,222.8,83.1
1669,142.5,27.8,147.5,33.2,152.3,41.9,156.9,42.2,167,45.4,200.7,59.1,212.9,61.4,228.1,74.7,242.2,82.2,253.8,89.2,265.5,85.3,265.5,85.3
1670,182.6,30.7,187.6,35.2,192.4,44.2,197,49.8,207.1,53.2,240.6,65.8,252.8,71,267.9,81.8,281.9,89.7,293.4,97.3,305.3,97.5,305.3,97.5
1671,0,0,0,0,0,0,0.7,2.3,4.3,0.9,14.5,12.2,18.5,12.2,23.7,15.8,28.4,17.5,32.3,19,36.1,17.8,36.1,17.8
1672,0,0,0,0,0,0,0.7,2.3,4.3,0.9,20.4,16.6,28.6,15.6,39.3,18.8,49,20.1,57,21.4,64.7,20,64.7,20
1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,175.3,30.1,180.2,34.2,185.1,42.8,189.7,49.3,199.8,52.2,233.3,66.3,245.5,73.4,260.5,80.6,274.5,87.9,285.9,95.1,297.9,102.4,297.9,102.4
1675,151.1,31.8,156.1,36.7,160.9,45.7,165.4,52.5,175.5,55.2,208.9,68.6,221,75.5,236,82.1,249.9,89.1,261.3,96,273.1,106.8,273.1,106.8
1676,52.4,12.3,57.3,33.7,61.9,42.2,66.4,48.9,76.5,51.4,109.8,61.5,121.9,68,136.7,69.7,150.6,74.7,161.9,79.3,173.6,86.4,173.6,86.4
1677,0.6,0.2,2.9,15.1,5.3,19.2,7.5,22.4,12.6,23.9,29.2,28.4,35.2,31.5,42.7,32,49.6,34.4,55.5,36.5,63.1,38.2,63.1,38.2
1678,114.7,27.2,119.7,38,124.4,47.1,128.9,54.2,139,56.2,172.3,68.2,184.4,75,199.3,78.4,213.1,84.2,224.4,89.7,236,106.5,236,106.5
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.6,5.1,2.6,5.1
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,139.1,35.7,144.1,40.8,148.8,50.7,153.3,57.7,163.3,60.6,196.6,74,208.7,80.4,223.6,88.8,237.5,96.4,248.9,103.8,260.5,111.7,260.5,111.7
1683,123.4,37.9,128.4,43.8,133,54.2,137.4,61.7,147.5,64.2,180.6,77.8,192.7,84.3,207.5,91.9,221.4,99.2,232.6,106.4,244.1,117.4,244.1,117.4
1684,118.2,35.7,123.2,42.8,127.7,53,132.1,60.8,142.2,63,175.4,76,187.4,83.1,202.2,88.3,216,94.9,227.3,101.3,238.7,115.5,238.7,115.5
